,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite
556,92357933,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-07-26 08:34:25,2021-07-26 08:34:26,0.999823868275,0.000160475654411,1,0.500072409792,1,0.554406049848,2021-07-26 08:34:28,"校外培训遭""核打击""，多家A股公司紧急回应，周一开盘悬了？教育三巨头暴跌7300亿",据介绍，针对这些突出问题，意见明确五方面举措，一是坚持从严审批机构，二是严禁资本化运作，三是建立培训内容备案与监督制度，四是严控学科类培训机构开班时间，五是学科类收费纳入政府指导价。,券商中国,,证券之星
557,92359916,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-07-26 08:52:00,2021-07-26 08:52:01,0.999823868275,0.000160475654411,1,0.500072409792,1,0.554406049848,2021-07-26 08:52:04,"校外培训遭""核打击""，多家A股公司紧急回应，周一开盘悬了？教育三巨头暴跌7300亿",据介绍，针对这些突出问题，意见明确五方面举措，一是坚持从严审批机构，二是严禁资本化运作，三是建立培训内容备案与监督制度，四是严控学科类培训机构开班时间，五是学科类收费纳入政府指导价。,,,财经网
558,92366530,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-07-26 09:59:16,2021-07-26 09:59:18,0.999867796898,5.19847708347e-05,1,0.49998588322,1,0.553589144349,2021-07-26 09:59:20,港美教育股市值大蒸发！义务教育“双减”正式出炉 A股上市公司紧急回应,早在上周五A股收盘后，一份义务教育“双减”文件开始在网上流传，此时仍在交易中的港股教育股首当其冲。,同顺-异动眼,,同花顺
559,92367064,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-07-26 10:01:02,2021-07-26 10:01:55,0.99984562397,5.91258904024e-05,1,0.499981937875,0,0.0525584340096,2021-07-26 10:01:59,港美教育股市值大蒸发！义务教育“双减”正式出炉 A股上市公司紧急回应,早在上周五A股收盘后，一份义务教育“双减”文件开始在网上流传，此时仍在交易中的港股教育股首当其冲。认为整个K12教培行业的风险巨大，暂时不建议关注和参与，下调行业评级由“中性”至“弱于大市”。,同顺-异动眼,,同花顺app
560,92367108,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-07-26 10:02:02,2021-07-26 10:02:07,0.00583336828277,0.990036487579,2,0.992953171721,0,-0.0460282325745,2021-07-26 10:02:09,佳发教育董秘回复：目前暂无直接的合作！,佳发教育07月26日在投资者关系平台上答复了投资者关心的问题。归母净利润0.05亿元，同比下降82.13%。负债率10.21%，投资收益-137.56万元，财务费用-304.04万元，毛利率51.25%。,证券之星智库,,证券之星
561,92367972,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-07-26 10:08:56,2021-07-26 10:08:59,0.00254776957445,0.997257292271,2,0.998531177058,0,-0.0530602365732,2021-07-26 10:09:03,佳发教育董秘回复：公司主营业务为研发、生产、销售、实施教育信息化产品并提供服务，产品包括智慧招考和智慧教育两大系列。公司主要向考试主管部门提供考试组织管理的信息化产品服务和向学校提供教学管理的信息化产品及服务，不涉及校外培训辅导，主要客户也,您好，公司主营业务为研发、生产、销售、实施教育信息化产品并提供服务，产品包括智慧招考和智慧教育两大系列。,证券之星智库,,证券之星
562,92368391,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-07-26 10:12:44,2021-07-26 10:12:48,0.999820411205,6.98333897162e-05,1,0.499980038992,0,0.00239169001579,2021-07-26 10:12:51,休闲服务行业周报：托育服务行业简析,2016 年我国婴幼儿托育市场规模达600 亿元。托育服务行业发展驱动力主要为“量”和“价”两大驱动力。“百家互联”更名“高途教育”，陈向东押注职业教育。,兴业证券股份有限公司,刘嘉仁/熊超/代凯燕/王越/张彬鸿,新浪财经
563,92371637,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-07-26 10:12:45,2021-07-26 10:44:51,0.0196934193373,0.534374535084,2,0.544221244752,0,-0.00940303206444,2021-07-26 10:44:52,佳发教育：不涉及校外培训辅导 主要客户也不含校外教育培训机构,公司主要向考试主管部门提供考试组织管理的信息化产品服务和向学校提供教学管理的信息化产品及服务，不涉及校外培训辅导，主要客户不含校外教育培训机构。,同花顺财经,,腾讯网
564,92369966,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-07-26 10:27:45,2021-07-26 10:27:46,0.00548070296645,0.98375505209,2,0.986495403573,0,0.000875627994537,2021-07-26 10:27:50,佳发教育董秘回复：教育新型基础设施建设是国家新基建的重要组成部分，是加快推进教育现代化的重要举措，也会进一步推动教育信息化的建设和行业发展。对教育信息化行业来说是好消息，对处于教育信息化行业里面的企业来讲也是一件高兴的事情，会给大家带来更多,教育新型基础设施建设是国家新基建的重要组成部分，是加快推进教育现代化的重要举措，会进一步推动教育信息化的建设和行业发展。对处于教育信息化行业里面的企业来讲是一件高兴的事情，会给大家带来更多机遇。,证券之星智库,,证券之星
565,92372579,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-07-26 10:29:04,2021-07-26 10:53:39,0.208713248372,0.789980590343,2,0.89433721453,0,-0.00190836489201,2021-07-26 10:53:39,投资者提问：请公司澄清与校外培训没有关系，公司主营是校内教育哪些项目？,您好，公司主营业务为研发、生产、销售、实施教育信息化产品并提供服务，产品包括智慧招考和智慧教育两大系列。,问董秘,,新浪财经
566,92372607,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-07-26 10:29:04,2021-07-26 10:53:40,0.344537198544,0.6205727458,2,0.792841345072,0,-0.00190836489201,2021-07-26 10:53:42,"投资者提问：请问贵公司4月份和华为共同展示了一个展位,目前有智慧教育方面的...",本信息由新浪财经从公开信息中摘录，不构成任何投资建议。,问董秘,,新浪财经
567,92374342,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-07-26 11:09:05,2021-07-26 11:10:12,0.00315773976035,0.996084332466,2,0.997663202346,0,-0.024517095089,2021-07-26 11:10:14,佳发教育：不涉及校外培训辅导,公司主营业务为研发、生产、销售、实施教育信息化产品并提供服务，产品包括智慧招考和智慧教育两大系列。,财联社星矿,,财联社
568,92380188,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-07-26 12:40:32,2021-07-26 12:40:34,0.999638557434,6.75169867463e-05,1,0.499886795704,1,0.683592864871,2021-07-26 12:40:36,计算机行业：如何看待近期发布的两大教育政策,近期教育部等六部门发布关于推进教育新型基础设施建设构建高质量教育支撑体系的指导意见。,,,新浪财经
569,92386315,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-07-26 14:09:25,2021-07-26 14:09:26,0.958574354649,0.0139750996605,1,0.493262276985,0,-0.00303876586258,2021-07-26 14:09:28,破1800元关卡 贵州茅台创年内新低 白酒板块一度暴跌逾7%,按照水井坊自己的说法，二季度以来，为推进公司高端化战略，公司加大了对高端化等项目的费用投入，短期利润受到一定影响。,界面新闻,,东方财富网
570,92389061,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-07-26 14:49:37,2021-07-26 14:49:38,0.00408372562379,0.995480418205,2,0.997522281017,0,-0.125265745819,2021-07-26 14:49:38,佳发教育董秘回复：关于公司业绩变化情况及原因分析，您可参阅公司7月31日披露的半年度报告,佳发教育07月26日在投资者关系平台上答复了投资者关心的问题。您好，关于公司业绩变化情况及原因分析，您可参阅公司7月31日披露的半年度报告。归母净利润0.05亿元，同比下降82.13%。,证券之星智库,,证券之星
571,92389073,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-07-26 14:49:37,2021-07-26 14:49:38,0.00319265807047,0.996151268482,2,0.997747597517,0,-0.0647506028414,2021-07-26 14:49:39,佳发教育董秘回复：不知道您讲的政策是否为《教育部等六部门关于推进教育新型基础设施建设构建高质量教育支撑体系的指导意见》（以下简称“教育新基建意见”）和《关于进一步减轻义务教育阶段学生作业负担和校外培训负担的意见》（以下简称“《双减》政策”）,您好，不知道您讲的政策是否为《教育部等六部门关于推进教育新型基础设施建设构建高质量教育支撑体系的指导意见》和《关于进一步减轻义务教育阶段学生作业负担和校外培训负担的意见》。归母净利润0.05亿元，同比下降82.13%。,证券之星智库,,证券之星
572,92389586,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-07-26 14:53:36,2021-07-26 14:53:38,0.930534780025,0.0250607132912,1,0.490328103304,0,-0.00303876586258,2021-07-26 14:53:42,破1800元关卡 贵州茅台创年内新低 白酒板块一度暴跌逾7%,按照水井坊自己的说法，二季度以来，为推进公司高端化战略，公司加大了对高端化等项目的费用投入，短期利润受到一定影响。,通达信,,新浪财经
573,92389761,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-07-26 14:56:28,2021-07-26 14:56:30,0.00523087894544,0.990758657455,2,0.993374096928,0,0.112352380157,2021-07-26 14:56:32,佳发教育董秘回复： 公司主营业务为研发、生产、销售、实施具有自主知识产权和自主品牌的教育信息化产品并为用户提供相关服务，产品主要涵盖智慧招考和智慧教育两大系列。公司智慧招考业务服务于国家教育部、人社部大部分考试类型。产品和解决方案覆盖考试报,公司主营业务为研发、生产、销售、实施具有自主知识产权和自主品牌的教育信息化产品并为用户提供相关服务，产品主要涵盖智慧招考和智慧教育两大系列。公司智慧招考业务服务于国家教育部、人社部大部分考试类型。,证券之星智库,,证券之星
574,92389773,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-07-26 14:56:28,2021-07-26 14:56:30,0.00211365800351,0.997029900551,2,0.998086729553,1,0.55848428607,2021-07-26 14:56:32,佳发教育董秘回复：公司与腾讯为战略合作关系，详细情况您可参阅公司披露的相关公告。公司也联合腾讯教育，推出了新一代英语听说智能考试系统。以全新智能终端、新型智能考试耳机和中控系统三大硬件为核心，分别采用双重国密算法、腾讯人工智能语音评价和国密,公司与腾讯为战略合作关系，详细情况您可参阅公司披露的相关公告。公司联合腾讯教育，推出了新一代英语听说智能考试系统。,证券之星智库,,证券之星
575,92389882,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-07-26 14:57:52,2021-07-26 14:57:54,0.167816102505,0.831324100494,2,0.915232151747,0,-0.00190836489201,2021-07-26 14:57:56,"投资者提问：您好,是什么造成了销售额锐减?是政府教育部门投资减少?还是市场...",您好，关于公司业绩变化情况及原因分析，您可参阅公司7月31日披露的半年度报告。本信息由新浪财经从公开信息中摘录，不构成任何投资建议。,问董秘,,新浪财经
576,92389885,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-07-26 14:57:52,2021-07-26 14:57:54,0.408291876316,0.560952484608,2,0.765098422766,0,-0.00190836489201,2021-07-26 14:57:56,投资者提问：请问公司主营业务是哪些？未来发展前景如何？,公司主营业务为研发、生产、销售、实施具有自主知识产权和自主品牌的教育信息化产品并为用户提供相关服务，产品主要涵盖智慧招考和智慧教育两大系列。,问董秘,,新浪财经
577,92394191,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-07-26 15:56:03,2021-07-26 15:56:05,0.871641218662,0.0783863514662,1,0.514206960797,0,-0.00190836489201,2021-07-26 15:56:06,投资者提问：26日中午，竞业达、传智教育、鸿合科技都及时发布了澄清公告，说...,26日中午，竞业达、传智教育、鸿合科技都及时发布了澄清公告，说明公司和校外教育没有关系，及时进行了避免了跌停。,问董秘,,新浪财经
578,92412612,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-07-26 19:20:01,2021-07-26 19:20:02,0.0207547675818,0.971205413342,2,0.981582797132,0,-0.0702255189419,2021-07-26 19:20:04,佳发教育(300559.SZ)：教育行业双减政策对公司主营业务不存在重大影响,佳发教育(300559.SZ)：教育行业双减政策对公司主营业务不存在重大影响,,林经楷,智通财经网
579,92412758,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-07-26 19:22:24,2021-07-26 19:22:25,0.0207547675818,0.971205413342,2,0.981582797132,0,-0.0702255189419,2021-07-26 19:22:26,佳发教育(300559.SZ)：教育行业双减政策对公司主营业务不存在重大影响,佳发教育(300559.SZ)：教育行业双减政策对公司主营业务不存在重大影响,智通财经,,腾讯网
580,92413198,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-07-26 19:29:18,2021-07-26 19:29:19,0.00535151036456,0.990840017796,2,0.993515772978,0,-0.121739241481,2021-07-26 19:29:21,佳发教育：“双减政策”对主营业务不存在重大影响,佳发教育7月26日晚间公告，教育行业“双减政策”对公司主营业务不存在重大影响。公司主营业务为研发、生产、销售、实施具有自主知识产权和自主品牌的教育信息化产品并为用户提供相关服务，主要面向国家教育主管部门、考试机关及学校。,e公司,,东方财富网
581,92414130,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-07-26 19:41:21,2021-07-26 19:41:23,0.0135004129261,0.878388166428,2,0.885138372891,0,-0.0783584535122,2021-07-26 19:41:24,佳发教育：“双减政策”对主营业务不存在重大影响,佳发教育7月26日晚间公告，教育行业“双减政策”对公司主营业务不存在重大影响。公司主营业务为研发、生产、销售、实施具有自主知识产权和自主品牌的教育信息化产品并为用户提供相关服务，主要面向国家教育主管部门、考试机关及学校。,证券时报网,,新浪财经
